日期,市,省,比例
2020-01-08,武汉,湖北,0.0092
2020-01-08,云浮,广东,0.0089
2020-01-08,惠州,广东,0.008100000000000001
2020-01-08,遵义,贵州,0.008
2020-01-08,珠海,广东,0.0072
2020-01-08,海口,海南,0.0072
2020-01-08,郑州,河南,0.0067
2020-01-08,西安,陕西,0.0066
2020-01-08,曲靖,云南,0.0060999999999999995
2020-01-08,天津,天津,0.0060999999999999995
2020-01-08,清远,广东,0.005600000000000001
2020-01-08,杭州,浙江,0.0055000000000000005
2020-01-08,南京,江苏,0.0054
2020-01-08,铜仁,贵州,0.0048
2020-01-08,娄底,湖南,0.0048
2020-01-08,毕节,贵州,0.004699999999999999
2020-01-08,岳阳,湖南,0.0045000000000000005
2020-01-08,荆州,湖北,0.0045000000000000005
2020-01-08,福州,福建,0.0044
2020-01-08,南昌,江西,0.0042
2020-01-08,阳江,广东,0.004
2020-01-08,赣州,江西,0.0039000000000000003
2020-01-08,宜春,江西,0.0039000000000000003
2020-01-08,泸州,四川,0.0039000000000000003
2020-01-08,合肥,安徽,0.0039000000000000003
2020-01-08,泉州,福建,0.0037
2020-01-09,广州,广东,0.06280000000000001
2020-01-09,湛江,广东,0.0435
2020-01-09,佛山,广东,0.0416
2020-01-09,深圳,广东,0.0332
2020-01-09,东莞,广东,0.0297
2020-01-09,永州,湖南,0.028999999999999998
2020-01-09,文山壮族苗族自治州,云南,0.0273
2020-01-09,重庆,重庆,0.027000000000000003
2020-01-09,茂名,广东,0.026699999999999998
2020-01-09,黔西南布依族苗族自治州,贵州,0.0197
2020-01-09,黔南布依族苗族自治州,贵州,0.0183
2020-01-09,中山,广东,0.0173
2020-01-09,肇庆,广东,0.0166
2020-01-09,邵阳,湖南,0.0159
2020-01-09,衡阳,湖南,0.0158
2020-01-09,黔东南苗族侗族自治州,贵州,0.0151
2020-01-09,长沙,湖南,0.0149
2020-01-09,北京,北京,0.0141
2020-01-09,成都,四川,0.013999999999999999
2020-01-09,昆明,云南,0.0128
2020-01-09,贵阳,贵州,0.012199999999999999
2020-01-09,怀化,湖南,0.0109
2020-01-09,江门,广东,0.0108
2020-01-09,武汉,湖北,0.0102
2020-01-09,上海,上海,0.0102
2020-01-09,云浮,广东,0.0087
2020-01-09,遵义,贵州,0.0084
2020-01-09,惠州,广东,0.0076
2020-01-09,西安,陕西,0.0074
2020-01-09,福州,福建,0.006500000000000001
2020-01-09,珠海,广东,0.006500000000000001
2020-01-09,海口,海南,0.0064
2020-01-09,曲靖,云南,0.0064
2020-01-09,杭州,浙江,0.006
2020-01-09,郑州,河南,0.0058
2020-01-09,荆州,湖北,0.0058
2020-01-09,宜春,江西,0.0055000000000000005
2020-01-09,南京,江苏,0.0053
2020-01-09,岳阳,湖南,0.0051
2020-01-09,娄底,湖南,0.0051
2020-01-09,毕节,贵州,0.0049
2020-01-09,南昌,江西,0.0048
2020-01-09,泉州,福建,0.0046
2020-01-09,清远,广东,0.0046
2020-01-09,铜仁,贵州,0.0044
2020-01-09,常德,湖南,0.0042
2020-01-09,阳江,广东,0.0042
2020-01-09,天津,天津,0.0042
2020-01-09,郴州,湖南,0.0042
2020-01-09,株洲,湖南,0.004
2020-01-10,广州,广东,0.0695
2020-01-10,湛江,广东,0.051399999999999994
2020-01-10,佛山,广东,0.0479
2020-01-10,深圳,广东,0.0352
2020-01-10,东莞,广东,0.034
2020-01-10,茂名,广东,0.030699999999999998
2020-01-10,文山壮族苗族自治州,云南,0.0302
2020-01-10,永州,湖南,0.029900000000000003
2020-01-10,重庆,重庆,0.025699999999999997
2020-01-10,黔西南布依族苗族自治州,贵州,0.021
2020-01-10,黔南布依族苗族自治州,贵州,0.020499999999999997
2020-01-10,肇庆,广东,0.0199
2020-01-10,中山,广东,0.019
2020-01-10,长沙,湖南,0.0172
2020-01-10,黔东南苗族侗族自治州,贵州,0.015
