日期,市,省,比例
2020-01-07,贵港,广西,0.014199999999999999
2020-01-07,漳州,福建,0.013999999999999999
2020-01-07,杭州,浙江,0.0134
2020-01-07,永州,湖南,0.0124
2020-01-07,海口,海南,0.012199999999999999
2020-01-07,桂林,广西,0.012199999999999999
2020-01-07,西安,陕西,0.0118
2020-01-07,泉州,福建,0.011699999999999999
2020-01-07,南昌,江西,0.0116
2020-01-07,郑州,河南,0.0108
2020-01-07,福州,福建,0.0106
2020-01-07,南京,江苏,0.0102
2020-01-07,苏州,江苏,0.0096
2020-01-07,贺州,广西,0.0095
2020-01-07,贵阳,贵州,0.0089
2020-01-07,北海,广西,0.0086
2020-01-07,邵阳,湖南,0.0085
2020-01-07,昆明,云南,0.0084
2020-01-07,天津,天津,0.0077
2020-01-07,株洲,湖南,0.0077
2020-01-07,宁波,浙江,0.0066
2020-01-07,吉安,江西,0.0066
2020-01-07,柳州,广西,0.0064
2020-01-07,合肥,安徽,0.0062
2020-01-07,岳阳,湖南,0.0062
2020-01-07,钦州,广西,0.0062
2020-01-07,温州,浙江,0.0060999999999999995
2020-01-07,龙岩,福建,0.0059
2020-01-07,常德,湖南,0.005699999999999999
2020-01-07,宜春,江西,0.0054
2020-01-07,济南,山东,0.0054
2020-01-07,三亚,海南,0.0052
2020-01-07,青岛,山东,0.005
2020-01-07,哈尔滨,黑龙江,0.0049
2020-01-07,金华,浙江,0.0049
2020-01-08,香港,香港,0.0516
2020-01-08,澳门,澳门,0.045700000000000005
2020-01-08,北京,北京,0.040999999999999995
2020-01-08,上海,上海,0.0381
2020-01-08,长沙,湖南,0.0291
2020-01-08,赣州,江西,0.0281
2020-01-08,玉林,广西,0.025099999999999997
2020-01-08,南宁,广西,0.0242
2020-01-08,武汉,湖北,0.0231
2020-01-08,郴州,湖南,0.0203
2020-01-08,衡阳,湖南,0.019799999999999998
2020-01-08,梧州,广西,0.0182
2020-01-08,成都,四川,0.0179
2020-01-08,重庆,重庆,0.0172
2020-01-08,厦门,福建,0.014499999999999999
2020-01-08,漳州,福建,0.0141
2020-01-08,杭州,浙江,0.0138
2020-01-08,贵港,广西,0.013500000000000002
2020-01-08,桂林,广西,0.0132
2020-01-08,海口,海南,0.012199999999999999
2020-01-08,永州,湖南,0.011899999999999999
2020-01-08,郑州,河南,0.0118
2020-01-08,泉州,福建,0.0118
2020-01-08,南昌,江西,0.011699999999999999
2020-01-08,福州,福建,0.011000000000000001
2020-01-08,西安,陕西,0.011000000000000001
2020-01-08,南京,江苏,0.010700000000000001
2020-01-08,邵阳,湖南,0.0104
2020-01-08,苏州,江苏,0.0101
2020-01-08,北海,广西,0.0091
2020-01-08,贺州,广西,0.0091
2020-01-08,昆明,云南,0.009000000000000001
2020-01-08,贵阳,贵州,0.009000000000000001
2020-01-08,天津,天津,0.0078000000000000005
2020-01-08,柳州,广西,0.0073
2020-01-08,株洲,湖南,0.0072
2020-01-08,吉安,江西,0.0066
2020-01-08,温州,浙江,0.0064
2020-01-08,宁波,浙江,0.0060999999999999995
2020-01-08,岳阳,湖南,0.0060999999999999995
2020-01-08,龙岩,福建,0.0059
2020-01-08,钦州,广西,0.0058
2020-01-08,合肥,安徽,0.0058
2020-01-08,常德,湖南,0.0058
2020-01-08,青岛,山东,0.0054
2020-01-08,三亚,海南,0.0053
2020-01-08,哈尔滨,黑龙江,0.0052
2020-01-08,南阳,河南,0.0049
2020-01-08,宜春,江西,0.0048
2020-01-08,湘潭,湖南,0.0048
2020-01-09,香港,香港,0.056600000000000004
2020-01-09,澳门,澳门,0.0463
2020-01-09,北京,北京,0.039900000000000005
2020-01-09,上海,上海,0.0358
2020-01-09,长沙,湖南,0.027999999999999997
2020-01-09,赣州,江西,0.026000000000000002
2020-01-09,玉林,广西,0.0245
2020-01-09,南宁,广西,0.023799999999999998
2020-01-09,武汉,湖北,0.023
2020-01-09,衡阳,湖南,0.0213
2020-01-09,郴州,湖南,0.020499999999999997
2020-01-09,成都,四川,0.0172
2020-01-09,重庆,重庆,0.0165
2020-01-09,梧州,广西,0.0158
2020-01-09,厦门,福建,0.0139
2020-01-09,海口,海南,0.0138
2020-01-09,杭州,浙江,0.0137
2020-01-09,永州,湖南,0.013500000000000002
2020-01-09,漳州,福建,0.013000000000000001
2020-01-09,郑州,河南,0.0123
2020-01-09,桂林,广西,0.0123
2020-01-09,南昌,江西,0.0115
2020-01-09,西安,陕西,0.0113
2020-01-09,贵港,广西,0.0111
2020-01-09,泉州,福建,0.011000000000000001
2020-01-09,邵阳,湖南,0.010700000000000001
2020-01-09,福州,福建,0.0104
2020-01-09,南京,江苏,0.009899999999999999
2020-01-09,苏州,江苏,0.009899999999999999
2020-01-09,昆明,云南,0.009399999999999999
2020-01-09,北海,广西,0.0089
2020-01-09,贵阳,贵州,0.0087
2020-01-09,天津,天津,0.008199999999999999
2020-01-09,贺州,广西,0.0078000000000000005
2020-01-09,株洲,湖南,0.0066
2020-01-09,柳州,广西,0.0066
2020-01-09,吉安,江西,0.0064
2020-01-09,温州,浙江,0.0062
2020-01-09,宁波,浙江,0.0060999999999999995
2020-01-09,合肥,安徽,0.0060999999999999995
2020-01-09,常德,湖南,0.0058
2020-01-09,三亚,海南,0.0058
2020-01-09,岳阳,湖南,0.005600000000000001
2020-01-09,哈尔滨,黑龙江,0.0055000000000000005
2020-01-09,龙岩,福建,0.0053
2020-01-09,南阳,河南,0.0052
2020-01-09,宜春,江西,0.0051
2020-01-09,钦州,广西,0.0051
2020-01-09,青岛,山东,0.0051
2020-01-09,湘潭,湖南,0.0049
2020-01-10,香港,香港,0.0582
2020-01-10,澳门,澳门,0.046799999999999994
2020-01-10,北京,北京,0.0365
2020-01-10,上海,上海,0.0339
2020-01-10,赣州,江西,0.029500000000000002
2020-01-10,玉林,广西,0.028900000000000002
2020-01-10,长沙,湖南,0.0285
2020-01-10,南宁,广西,0.025099999999999997
2020-01-10,郴州,湖南,0.0229
2020-01-10,武汉,湖北,0.0219
2020-01-10,衡阳,湖南,0.0202
2020-01-10,梧州,广西,0.0174
2020-01-10,海口,海南,0.0171
2020-01-10,重庆,重庆,0.0166
2020-01-10,成都,四川,0.0166
2020-01-10,厦门,福建,0.0147
2020-01-10,永州,湖南,0.0144
2020-01-10,漳州,福建,0.0139
2020-01-10,杭州,浙江,0.0131
2020-01-10,桂林,广西,0.013000000000000001
2020-01-10,泉州,福建,0.0123
2020-01-10,贵港,广西,0.012
2020-01-10,南昌,江西,0.0115
2020-01-10,郑州,河南,0.011000000000000001
2020-01-10,福州,福建,0.0105
2020-01-10,邵阳,湖南,0.0104
2020-01-10,西安,陕西,0.01
2020-01-10,贺州,广西,0.0095
2020-01-10,北海,广西,0.0095
2020-01-10,南京,江苏,0.009399999999999999
2020-01-10,苏州,江苏,0.009300000000000001
2020-01-10,贵阳,贵州,0.0084
2020-01-10,昆明,云南,0.0083
2020-01-10,天津,天津,0.0072
2020-01-10,柳州,广西,0.0069
2020-01-10,株洲,湖南,0.0069
2020-01-10,吉安,江西,0.0067
2020-01-10,温州,浙江,0.0066
2020-01-10,龙岩,福建,0.006500000000000001
2020-01-10,三亚,海南,0.0062
2020-01-10,合肥,安徽,0.0060999999999999995
2020-01-10,宁波,浙江,0.006
2020-01-10,钦州,广西,0.0059
2020-01-10,常德,湖南,0.0058
2020-01-10,岳阳,湖南,0.005600000000000001
2020-01-10,宜春,江西,0.0052
2020-01-10,青岛,山东,0.0049
2020-01-10,毕节,贵州,0.004699999999999999
2020-01-10,金华,浙江,0.004699999999999999
2020-01-10,湘潭,湖南,0.0046
2020-01-11,香港,香港,0.0727
2020-01-11,澳门,澳门,0.053399999999999996
2020-01-11,北京,北京,0.0344
2020-01-11,上海,上海,0.0318
2020-01-11,赣州,江西,0.0297
2020-01-11,玉林,广西,0.028900000000000002
2020-01-11,长沙,湖南,0.0274
2020-01-11,南宁,广西,0.027200000000000002
2020-01-11,郴州,湖南,0.021400000000000002
2020-01-11,衡阳,湖南,0.02
2020-01-11,武汉,湖北,0.019299999999999998
2020-01-11,梧州,广西,0.0173
2020-01-11,海口,海南,0.016399999999999998
2020-01-11,重庆,重庆,0.016200000000000003
2020-01-11,成都,四川,0.0158
2020-01-11,厦门,福建,0.0158
2020-01-11,漳州,福建,0.015700000000000002
2020-01-11,贵港,广西,0.0144
2020-01-11,永州,湖南,0.0143
2020-01-11,桂林,广西,0.0141
2020-01-11,泉州,福建,0.0123
2020-01-11,杭州,浙江,0.012
2020-01-11,南昌,江西,0.0109
2020-01-11,郑州,河南,0.010700000000000001
2020-01-11,北海,广西,0.0106
2020-01-11,贺州,广西,0.0103
2020-01-11,邵阳,湖南,0.0103
2020-01-11,福州,福建,0.0102
2020-01-11,南京,江苏,0.0091
2020-01-11,西安,陕西,0.0087
2020-01-11,苏州,江苏,0.0085
2020-01-11,昆明,云南,0.0085
2020-01-11,贵阳,贵州,0.0074
2020-01-11,天津,天津,0.0073
2020-01-11,吉安,江西,0.0072
2020-01-11,柳州,广西,0.0068000000000000005
2020-01-11,钦州,广西,0.0063
2020-01-11,温州,浙江,0.0060999999999999995
2020-01-11,龙岩,福建,0.0060999999999999995
2020-01-11,三亚,海南,0.0059
2020-01-11,株洲,湖南,0.0059
2020-01-11,宁波,浙江,0.005699999999999999
2020-01-11,南阳,河南,0.0055000000000000005
2020-01-11,岳阳,湖南,0.0054
2020-01-11,合肥,安徽,0.0053
2020-01-11,哈尔滨,黑龙江,0.0052
2020-01-11,常德,湖南,0.0051
2020-01-11,宜春,江西,0.005
2020-01-11,百色,广西,0.004699999999999999
2020-01-11,益阳,湖南,0.0045000000000000005
2020-01-12,香港,香港,0.0639
2020-01-12,澳门,澳门,0.0558
2020-01-12,北京,北京,0.0346
