日期,市,省,比例
2020-01-13,郑州,河南,0.0246
2020-01-13,酒泉,甘肃,0.0245
2020-01-13,广州,广东,0.0241
2020-01-13,南京,江苏,0.0234
2020-01-13,长沙,湖南,0.0217
2020-01-13,杭州,浙江,0.0171
2020-01-13,青岛,山东,0.015
2020-01-13,武威,甘肃,0.0146
2020-01-13,长春,吉林,0.0132
2020-01-13,张掖,甘肃,0.0132
2020-01-13,深圳,广东,0.0121
2020-01-13,济南,山东,0.0121
2020-01-13,海西蒙古族藏族自治州,青海,0.0106
2020-01-13,沈阳,辽宁,0.0105
2020-01-13,昆明,云南,0.0091
2020-01-13,咸阳,陕西,0.009000000000000001
2020-01-13,苏州,江苏,0.0087
2020-01-13,大连,辽宁,0.0085
2020-01-13,石家庄,河北,0.008100000000000001
2020-01-13,徐州,江苏,0.0076
2020-01-13,银川,宁夏,0.0074
2020-01-13,三亚,海南,0.0074
2020-01-13,南昌,江西,0.0071
2020-01-13,合肥,安徽,0.0069
2020-01-13,哈尔滨,黑龙江,0.0067
2020-01-13,福州,福建,0.006500000000000001
2020-01-13,南阳,河南,0.006500000000000001
2020-01-13,西宁,青海,0.0062
2020-01-13,天水,甘肃,0.0059
2020-01-13,厦门,福建,0.005600000000000001
2020-01-13,连云港,江苏,0.0053
2020-01-13,定西,甘肃,0.0049
2020-01-13,保定,河北,0.004699999999999999
2020-01-13,绵阳,四川,0.004699999999999999
2020-01-13,太原,山西,0.0046
2020-01-13,德阳,四川,0.0045000000000000005
2020-01-13,开封,河南,0.0041
2020-01-13,廊坊,河北,0.004
2020-01-13,海口,海南,0.0039
2020-01-13,无锡,江苏,0.0036
2020-01-13,金华,浙江,0.0036
2020-01-13,周口,河南,0.0036
2020-01-14,北京,北京,0.0755
2020-01-14,成都,四川,0.0583
2020-01-14,西安,陕西,0.0578
2020-01-14,上海,上海,0.0416
2020-01-14,重庆,重庆,0.037000000000000005
2020-01-14,武汉,湖北,0.0292
2020-01-14,天津,天津,0.0285
2020-01-14,南京,江苏,0.027000000000000003
2020-01-14,兰州,甘肃,0.0261
2020-01-14,酒泉,甘肃,0.0258
2020-01-14,郑州,河南,0.0218
2020-01-14,广州,广东,0.0218
2020-01-14,杭州,浙江,0.0207
2020-01-14,长沙,湖南,0.0196
2020-01-14,武威,甘肃,0.0152
2020-01-14,青岛,山东,0.0146
2020-01-14,张掖,甘肃,0.0128
2020-01-14,济南,山东,0.0122
2020-01-14,长春,吉林,0.0118
2020-01-14,沈阳,辽宁,0.0113
2020-01-14,深圳,广东,0.0108
2020-01-14,海西蒙古族藏族自治州,青海,0.0095
2020-01-14,苏州,江苏,0.0089
2020-01-14,三亚,海南,0.0088
2020-01-14,咸阳,陕西,0.008100000000000001
2020-01-14,石家庄,河北,0.0077
2020-01-14,昆明,云南,0.0077
2020-01-14,大连,辽宁,0.0077
2020-01-14,天水,甘肃,0.0074
2020-01-14,银川,宁夏,0.0069
2020-01-14,定西,甘肃,0.0067
2020-01-14,绵阳,四川,0.006500000000000001
2020-01-14,太原,山西,0.0064
2020-01-14,徐州,江苏,0.0063
2020-01-14,厦门,福建,0.0061
2020-01-14,南阳,河南,0.0059
2020-01-14,福州,福建,0.0058
