日期,市,省,比例
2020-01-06,成都,四川,0.009899999999999999
2020-01-06,中山,广东,0.0095
2020-01-06,惠州,广东,0.009399999999999999
2020-01-06,昆明,云南,0.0092
2020-01-06,南宁,广西,0.0088
2020-01-06,杭州,浙江,0.0085
2020-01-06,西安,陕西,0.008100000000000001
2020-01-06,柳州,广西,0.008
2020-01-06,贺州,广西,0.0078000000000000005
2020-01-06,赣州,江西,0.0074
2020-01-06,郑州,河南,0.0074
2020-01-06,吉安,江西,0.0072
2020-01-06,九江,江西,0.0069
2020-01-06,南京,江苏,0.0067
2020-01-06,珠海,广东,0.0067
2020-01-06,遵义,贵州,0.0062
2020-01-06,孝感,湖北,0.006
2020-01-06,宜昌,湖北,0.0059
2020-01-06,海口,海南,0.0053
2020-01-06,合肥,安徽,0.0052
2020-01-06,苏州,江苏,0.0052
2020-01-06,金华,浙江,0.004699999999999999
2020-01-06,福州,福建,0.004699999999999999
2020-01-06,天津,天津,0.0046
2020-01-06,厦门,福建,0.0045000000000000005
2020-01-06,襄阳,湖北,0.0045000000000000005
2020-01-06,南阳,河南,0.0043
2020-01-06,泉州,福建,0.0040999999999999995
2020-01-06,黄冈,湖北,0.004
2020-01-06,黔南布依族苗族自治州,贵州,0.004
2020-01-07,广州,广东,0.0659
2020-01-07,深圳,广东,0.042
2020-01-07,东莞,广东,0.0335
2020-01-07,荆州,湖北,0.0334
2020-01-07,武汉,湖北,0.030899999999999997
2020-01-07,重庆,重庆,0.030600000000000002
2020-01-07,北京,北京,0.026600000000000002
2020-01-07,桂林,广西,0.026000000000000002
2020-01-07,萍乡,江西,0.0233
2020-01-07,铜仁,贵州,0.0229
2020-01-07,佛山,广东,0.0197
2020-01-07,宜春,江西,0.0194
2020-01-07,恩施土家族苗族自治州,湖北,0.019299999999999998
2020-01-07,上海,上海,0.0175
2020-01-07,黔东南苗族侗族自治州,贵州,0.016399999999999998
2020-01-07,韶关,广东,0.0158
2020-01-07,清远,广东,0.011699999999999999
2020-01-07,咸宁,湖北,0.011200000000000002
2020-01-07,南昌,江西,0.0111
2020-01-07,成都,四川,0.011000000000000001
2020-01-07,贵阳,贵州,0.0103
2020-01-07,中山,广东,0.009399999999999999
2020-01-07,昆明,云南,0.0091
2020-01-07,杭州,浙江,0.009000000000000001
2020-01-07,惠州,广东,0.0089
2020-01-07,南宁,广西,0.0089
2020-01-07,郑州,河南,0.008199999999999999
2020-01-07,西安,陕西,0.008100000000000001
2020-01-07,柳州,广西,0.008
2020-01-07,赣州,江西,0.0079
2020-01-07,贺州,广西,0.0074
2020-01-07,吉安,江西,0.006999999999999999
2020-01-07,南京,江苏,0.006999999999999999
2020-01-07,海口,海南,0.0069
2020-01-07,九江,江西,0.0066
2020-01-07,遵义,贵州,0.006500000000000001
2020-01-07,孝感,湖北,0.0064
2020-01-07,珠海,广东,0.006
2020-01-07,宜昌,湖北,0.005600000000000001
2020-01-07,襄阳,湖北,0.0049
2020-01-07,合肥,安徽,0.0049
2020-01-07,苏州,江苏,0.0048
2020-01-07,厦门,福建,0.0048
2020-01-07,毕节,贵州,0.0046
2020-01-07,南阳,河南,0.0046
2020-01-07,金华,浙江,0.0045000000000000005
2020-01-07,福州,福建,0.0044
2020-01-07,黄冈,湖北,0.0043
2020-01-07,温州,浙江,0.0043
2020-01-07,宁波,浙江,0.0042
2020-01-08,广州,广东,0.0636
2020-01-08,深圳,广东,0.0408
2020-01-08,荆州,湖北,0.0337
2020-01-08,重庆,重庆,0.0335
2020-01-08,东莞,广东,0.032799999999999996
2020-01-08,武汉,湖北,0.0311
2020-01-08,桂林,广西,0.0262
2020-01-08,北京,北京,0.025099999999999997
2020-01-08,萍乡,江西,0.022400000000000003
2020-01-08,铜仁,贵州,0.021
2020-01-08,佛山,广东,0.018600000000000002
2020-01-08,宜春,江西,0.0184
2020-01-08,恩施土家族苗族自治州,湖北,0.0183
2020-01-08,上海,上海,0.0173
2020-01-08,韶关,广东,0.0149
2020-01-08,黔东南苗族侗族自治州,贵州,0.0146
2020-01-08,咸宁,湖北,0.011899999999999999
2020-01-08,成都,四川,0.0113
2020-01-08,南昌,江西,0.011000000000000001
2020-01-08,清远,广东,0.010700000000000001
2020-01-08,南宁,广西,0.009300000000000001
2020-01-08,中山,广东,0.0091
2020-01-08,惠州,广东,0.0091
2020-01-08,杭州,浙江,0.009000000000000001
2020-01-08,郑州,河南,0.009000000000000001
2020-01-08,贵阳,贵州,0.0089
2020-01-08,昆明,云南,0.0087
2020-01-08,西安,陕西,0.008199999999999999
2020-01-08,赣州,江西,0.0078000000000000005
2020-01-08,九江,江西,0.0075
2020-01-08,柳州,广西,0.0072
2020-01-08,吉安,江西,0.0072
2020-01-08,贺州,广西,0.0069
2020-01-08,孝感,湖北,0.0068000000000000005
2020-01-08,南京,江苏,0.0066
2020-01-08,遵义,贵州,0.0063
2020-01-08,珠海,广东,0.0063
2020-01-08,海口,海南,0.005600000000000001
2020-01-08,天津,天津,0.005600000000000001
2020-01-08,襄阳,湖北,0.0053
2020-01-08,福州,福建,0.0053
2020-01-08,南阳,河南,0.0052
2020-01-08,苏州,江苏,0.0051
2020-01-08,宜昌,湖北,0.0051
2020-01-08,金华,浙江,0.005
2020-01-08,合肥,安徽,0.0048
2020-01-08,毕节,贵州,0.0048
2020-01-08,泉州,福建,0.004699999999999999
2020-01-08,黄冈,湖北,0.0046
2020-01-08,上饶,江西,0.0045000000000000005
2020-01-09,广州,广东,0.06269999999999999
2020-01-09,深圳,广东,0.039900000000000005
2020-01-09,荆州,湖北,0.035
2020-01-09,东莞,广东,0.0336
2020-01-09,重庆,重庆,0.0336
2020-01-09,武汉,湖北,0.031400000000000004
2020-01-09,桂林,广西,0.025699999999999997
2020-01-09,北京,北京,0.025
2020-01-09,铜仁,贵州,0.0222
2020-01-09,萍乡,江西,0.022099999999999998
2020-01-09,佛山,广东,0.0187
2020-01-09,宜春,江西,0.018600000000000002
2020-01-09,恩施土家族苗族自治州,湖北,0.018600000000000002
2020-01-09,上海,上海,0.0169
