日期,市,省,比例
2020-01-29,枣庄,山东,0.0072
2020-01-29,济南,山东,0.0066
2020-01-29,郑州,河南,0.0061
2020-01-29,商丘,河南,0.0058
2020-01-29,亳州,安徽,0.005600000000000001
2020-01-29,绍兴,浙江,0.0053
2020-01-29,金华,浙江,0.0051
2020-01-29,淮南,安徽,0.005
2020-01-29,菏泽,山东,0.0048
2020-01-29,温州,浙江,0.004699999999999999
2020-01-29,淮北,安徽,0.0046
2020-01-29,安庆,安徽,0.0039
2020-01-29,日照,山东,0.0038
2020-01-29,沈阳,辽宁,0.0036
2020-01-29,潍坊,山东,0.0036
2020-01-29,东莞,广东,0.0036
2020-01-29,长沙,湖南,0.0035
2020-01-29,昆明,云南,0.0035
2020-01-29,台州,浙江,0.0035
2020-01-29,大连,辽宁,0.0033
2020-01-29,石家庄,河北,0.0032
2020-01-29,福州,福建,0.0032
2020-01-29,周口,河南,0.0031
2020-01-29,厦门,福建,0.0031
2020-01-29,洛阳,河南,0.003
2020-01-29,信阳,河南,0.003
2020-01-30,上海,上海,0.3644
2020-01-30,北京,北京,0.038
2020-01-30,杭州,浙江,0.0342
2020-01-30,滁州,安徽,0.033
2020-01-30,宿州,安徽,0.0284
2020-01-30,宁波,浙江,0.0202
2020-01-30,临沂,山东,0.0196
2020-01-30,嘉兴,浙江,0.0186
2020-01-30,合肥,安徽,0.0167
2020-01-30,马鞍山,安徽,0.0153
2020-01-30,深圳,广东,0.0124
2020-01-30,济宁,山东,0.0107
2020-01-30,青岛,山东,0.0103
2020-01-30,西安,陕西,0.0095
2020-01-30,蚌埠,安徽,0.0092
2020-01-30,天津,天津,0.0091
2020-01-30,宣城,安徽,0.0088
2020-01-30,芜湖,安徽,0.0086
2020-01-30,湖州,浙江,0.008199999999999999
2020-01-30,重庆,重庆,0.0077
2020-01-30,成都,四川,0.0076
2020-01-30,广州,广东,0.0073
2020-01-30,济南,山东,0.006999999999999999
2020-01-30,枣庄,山东,0.0069
2020-01-30,六安,安徽,0.0064
2020-01-30,阜阳,安徽,0.005699999999999999
2020-01-30,郑州,河南,0.0055000000000000005
2020-01-30,金华,浙江,0.0051
2020-01-30,亳州,安徽,0.0051
2020-01-30,商丘,河南,0.0051
2020-01-30,绍兴,浙江,0.005
2020-01-30,淮北,安徽,0.004699999999999999
2020-01-30,温州,浙江,0.0045000000000000005
2020-01-30,淮南,安徽,0.0043
2020-01-30,菏泽,山东,0.0043
2020-01-30,日照,山东,0.0042
2020-01-30,台州,浙江,0.0042
2020-01-30,福州,福建,0.0037
2020-01-30,洛阳,河南,0.0037
2020-01-30,大连,辽宁,0.0036
2020-01-30,沈阳,辽宁,0.0036
2020-01-30,信阳,河南,0.0036
2020-01-30,潍坊,山东,0.0035
2020-01-30,长沙,湖南,0.0034
2020-01-30,廊坊,河北,0.0034
2020-01-30,东莞,广东,0.0034
2020-01-30,安庆,安徽,0.0033
2020-01-30,厦门,福建,0.0033
2020-01-30,南昌,江西,0.0033
2020-01-30,石家庄,河北,0.0032
2020-01-31,上海,上海,0.3643
2020-01-31,北京,北京,0.0408
2020-01-31,滁州,安徽,0.0335
2020-01-31,杭州,浙江,0.0318
2020-01-31,宿州,安徽,0.03
2020-01-31,临沂,山东,0.0198
2020-01-31,宁波,浙江,0.0184
2020-01-31,嘉兴,浙江,0.0179
